9078 , 121 , 10548
9078 , 121 , 10559
9087 , 48 , 4590
9087 , 48 , 4594
9087 , 48 , 4595
9087 , 48 , 4600
9087 , 48 , 4605
9087 , 48 , 4610
9090 , 120 , 12587
9090 , 120 , 12604
9090 , 159 , 16459
9090 , 159 , 16482
9090 , 159 , 16488
9097 , 205 , 17744
9097 , 205 , 17753
9097 , 205 , 17755
9101 , 268 , 24297
9101 , 268 , 24314
9101 , 268 , 24323
9102 , 107 , 9494
9102 , 107 , 9495
9104 , 255 , 22275
9104 , 255 , 22284
9114 , 56 , 5040
9114 , 56 , 5048
9114 , 56 , 5050
9116 , 165 , 10858
9116 , 165 , 10860
9116 , 165 , 10863
9116 , 165 , 10865
9116 , 165 , 10867
9118 , 338 , 28447
9118 , 338 , 28464
9120 , 171 , 15422
9120 , 171 , 15424
9120 , 270 , 24253
9120 , 270 , 24255
9142 , 98 , 11305
9142 , 98 , 11312
9153 , 188 , 17483
9153 , 188 , 17496
9153 , 188 , 17503
9175 , 460 , 39386
9175 , 460 , 39395
9175 , 460 , 39396
9204 , 329 , 24836
9204 , 329 , 24838
9204 , 329 , 24842
9205 , 11 , 1043
9214 , 105 , 8289
9231 , 401 , 32495
9231 , 401 , 32503
9236 , 63 , 4831
9278 , 61 , 3917
9288 , 80 , 6838
9288 , 80 , 6850
9295 , 29 , 3332
9295 , 29 , 3348
9308 , 414 , 31502
9308 , 414 , 31521
9309 , 356 , 28116
9309 , 356 , 28117
9309 , 356 , 28122
9309 , 356 , 28127
9309 , 356 , 28133
9310 , 317 , 21602
9329 , 374 , 30992
9329 , 374 , 31020
9337 , 349 , 26037
9337 , 349 , 26054
9337 , 349 , 26070
9340 , 34 , 2475
9340 , 34 , 2493
9340 , 34 , 2498
9344 , 311 , 23588
9344 , 311 , 23613
9345 , 115 , 7163
9345 , 115 , 7172
9346 , 7 , 353
9346 , 7 , 356
9350 , 111 , 8120
9350 , 111 , 8123
9350 , 111 , 8142
9364 , 108 , 8371
9364 , 108 , 8384
9364 , 108 , 8388
9366 , 207 , 14944
9366 , 207 , 14950
9366 , 207 , 14964
9368 , 394 , 23990
9368 , 394 , 23993
9368 , 394 , 23994
9377 , 282 , 20577
9377 , 282 , 20591
9377 , 282 , 20595
9797 , 265 , 15920
9797 , 265 , 15923
9797 , 265 , 15925
9797 , 265 , 15928
9797 , 265 , 15929
9815 , 385 , 31191
9817 , 323 , 24124
9817 , 405 , 29654
9817 , 405 , 29675
9906 , 8 , 527
9919 , 56 , 3933
9933 , 8 , 1119
9943 , 291 , 20913
9957 , 317 , 18732
9962 , 53 , 3234
9972 , 59 , 3893
8798 , 473 , 46159
8798 , 473 , 46175
8921 , 195 , 22454
8921 , 195 , 22469
8921 , 195 , 22483
8921 , 195 , 22488
8971 , 111 , 11272
8971 , 166 , 16336
8971 , 166 , 16360
8971 , 337 , 32589
8971 , 337 , 32602
8974 , 423 , 40188
8974 , 423 , 40194
9015 , 2 , 530
9015 , 2 , 533
9015 , 2 , 541
9015 , 2 , 545
9015 , 2 , 560
9015 , 2 , 561
9018 , 24 , 2279
9018 , 24 , 2280
9018 , 24 , 2291
9018 , 24 , 2295
9018 , 24 , 2304
9018 , 24 , 2310
9018 , 24 , 2318
9025 , 3 , 269
9025 , 3 , 275
9025 , 3 , 290
9025 , 3 , 296
9073 , 79 , 7072
9073 , 79 , 7087
9073 , 79 , 7094
9077 , 117 , 9879
9077 , 178 , 14907
9078 , 101 , 8742
9078 , 101 , 8749
9078 , 101 , 8753
9078 , 205 , 17839
9078 , 205 , 17846
9078 , 205 , 17848
9078 , 205 , 17851
9078 , 205 , 17853
9078 , 205 , 17864
9087 , 421 , 37393
9087 , 421 , 37408
9088 , 154 , 13624
9088 , 154 , 13639
9090 , 199 , 20373
9090 , 199 , 20377
9090 , 199 , 20389
9090 , 199 , 20395
9090 , 199 , 20396
9090 , 199 , 20398
9090 , 199 , 20399
9096 , 247 , 21575
9096 , 444 , 38694
9100 , 149 , 13004
9100 , 149 , 13006
9104 , 106 , 9342
9104 , 106 , 9367
9104 , 106 , 9376
9107 , 183 , 15808
9107 , 183 , 15811
9107 , 183 , 15815
9114 , 12 , 1078
9114 , 12 , 1083
9114 , 12 , 1093
9114 , 12 , 1097
9114 , 12 , 1103
9114 , 275 , 24457
9114 , 275 , 24458
9114 , 275 , 24475
9114 , 437 , 38170
9114 , 437 , 38183
9114 , 437 , 38187
9114 , 437 , 38193
9118 , 376 , 31687
9118 , 376 , 31688
9118 , 376 , 31695
9150 , 6 , 558
9150 , 6 , 567
9156 , 308 , 25357
9156 , 308 , 25366
9156 , 308 , 25367
9156 , 308 , 25372
9160 , 118 , 10016
9167 , 15 , 1494
9175 , 44 , 4357
9175 , 44 , 4364
9175 , 44 , 4367
9175 , 44 , 4386
9175 , 44 , 4388
9176 , 153 , 12570
9176 , 153 , 12586
9176 , 153 , 12593
9176 , 227 , 18692
9176 , 227 , 18700
9176 , 227 , 18707
9176 , 227 , 18720
9206 , 201 , 14931
9209 , 6 , 402
9209 , 6 , 408
9209 , 6 , 410
9214 , 177 , 14277
9214 , 177 , 14282
9225 , 56 , 4535
9225 , 56 , 4544
9228 , 165 , 12579
9228 , 165 , 12588
9231 , 464 , 37605
9280 , 9 , 526
9280 , 9 , 566
9280 , 9 , 571
9308 , 306 , 22730
9309 , 14 , 1028
9309 , 14 , 1040
9309 , 302 , 23792
9309 , 302 , 23802
9309 , 302 , 23818
9310 , 340 , 23297
9310 , 340 , 23300
9331 , 299 , 21468
9331 , 299 , 21477
9331 , 299 , 21478
9331 , 299 , 21483
9337 , 219 , 16325
9337 , 219 , 16340
9338 , 186 , 15067
9338 , 186 , 15078
9345 , 127 , 8030
9347 , 50 , 3833
9353 , 141 , 8942
9353 , 141 , 8943
9353 , 141 , 8944
9366 , 339 , 24495
9366 , 339 , 24506
9368 , 313 , 18757
9368 , 313 , 18764
9378 , 14 , 1409
9378 , 14 , 1422
9378 , 14 , 1434
9391 , 6 , 654
9392 , 333 , 25289
9392 , 333 , 25297
9392 , 333 , 25299
9398 , 189 , 15613
9398 , 189 , 15623
9398 , 189 , 15628
9790 , 227 , 12621
9805 , 184 , 12115
9805 , 184 , 12132
9817 , 445 , 32060
9899 , 121 , 7510
9907 , 196 , 30180
9916 , 86 , 7340
9925 , 295 , 20174
9951 , 32 , 3248
9951 , 32 , 3262
9975 , 306 , 30282
8922 , 108 , 11897
8922 , 108 , 11910
8922 , 108 , 11925
8922 , 108 , 11926
8935 , 70 , 7023
8935 , 70 , 7042
8971 , 116 , 11729
8971 , 116 , 11735
8971 , 116 , 11740
8971 , 453 , 43754
8971 , 453 , 43759
8971 , 453 , 43760
8971 , 453 , 43765
9018 , 35 , 3292
9018 , 35 , 3295
9018 , 35 , 3303
9018 , 35 , 3308
9018 , 35 , 3313
9029 , 361 , 32198
9029 , 361 , 32204
9029 , 361 , 32209
9029 , 361 , 32211
9031 , 151 , 14460
9031 , 151 , 14476
9057 , 40 , 3568
9062 , 128 , 13479
9062 , 128 , 13481
9062 , 128 , 13486
9089 , 91 , 7848
9089 , 91 , 7865
9089 , 91 , 7869
9089 , 91 , 7870
9089 , 91 , 7875
9099 , 88 , 9310
9099 , 88 , 9316
9099 , 88 , 9326
9099 , 119 , 12203
9099 , 119 , 12212
9100 , 75 , 6453
9100 , 75 , 6462
9100 , 75 , 6470
9100 , 75 , 6478
9100 , 75 , 6482
9101 , 340 , 30362
9101 , 340 , 30374
9102 , 40 , 3825
9102 , 399 , 33379
9113 , 36 , 2836
9113 , 36 , 2844
9114 , 27 , 2403
9114 , 27 , 2409
9114 , 27 , 2419
9114 , 204 , 18114
9114 , 204 , 18116
9118 , 258 , 21639
9118 , 258 , 21640
9118 , 364 , 30545
9118 , 364 , 30563
9118 , 364 , 30565
9142 , 35 , 4091
9154 , 99 , 7936
9154 , 99 , 7939
9154 , 99 , 7948
9154 , 99 , 7956
9154 , 99 , 7960
9160 , 104 , 8822
9160 , 312 , 26124
9164 , 1 , 10
9164 , 1 , 17
9164 , 1 , 20
9164 , 1 , 25
9181 , 13 , 1367
9181 , 13 , 1376
9181 , 13 , 1378
9181 , 13 , 1379
9181 , 13 , 1381
9204 , 209 , 15636
9204 , 209 , 15638
9204 , 209 , 15640
9204 , 209 , 15644
9204 , 209 , 15645
9208 , 237 , 17942
9208 , 237 , 17943
9211 , 109 , 9088
9213 , 33 , 3123
9213 , 33 , 3135
9214 , 283 , 22713
9214 , 283 , 22718
9215 , 462 , 36313
9215 , 462 , 36326
9222 , 178 , 17095
9229 , 131 , 9868
9229 , 131 , 9870
9229 , 131 , 9881
9229 , 202 , 15246
9229 , 202 , 15247
9229 , 202 , 15261
9281 , 21 , 5735
9281 , 21 , 5750
9281 , 21 , 5751
9282 , 73 , 3081
9282 , 73 , 3099
9282 , 73 , 3105
9302 , 5 , 427
9329 , 276 , 21796
9329 , 276 , 21803
9329 , 276 , 21820
9329 , 276 , 21842
9329 , 279 , 22085
9329 , 279 , 22089
9329 , 279 , 22100
9329 , 279 , 22120
9329 , 340 , 27863
9331 , 462 , 32016
9331 , 462 , 32017
9334 , 105 , 8676
9334 , 105 , 8683
9334 , 105 , 8692
9334 , 105 , 8693
9334 , 105 , 8695
9335 , 79 , 6762
9335 , 79 , 6764
9337 , 75 , 5496
9337 , 75 , 5524
9337 , 75 , 5525
9340 , 72 , 5386
9340 , 72 , 5391
9363 , 54 , 4058
9363 , 54 , 4067
9363 , 54 , 4072
9363 , 54 , 4076
9363 , 54 , 4079
9365 , 77 , 5675
9365 , 77 , 5695
9378 , 122 , 10091
9378 , 122 , 10108
9378 , 122 , 10114
9378 , 122 , 10115
9379 , 151 , 9056
9379 , 151 , 9060
9391 , 10 , 928
9392 , 344 , 26201
9398 , 5 , 294
9398 , 5 , 298
9398 , 5 , 303
9398 , 5 , 304
9398 , 5 , 311
9398 , 359 , 27704
9398 , 359 , 27709
9398 , 359 , 27717
9790 , 188 , 10325
9790 , 188 , 10329
9790 , 201 , 11107
9794 , 380 , 24961
9797 , 322 , 19500
9817 , 144 , 12085
9820 , 121 , 7020
9820 , 121 , 7021
9900 , 12 , 672
9919 , 213 , 13889
9929 , 187 , 9910
9940 , 38 , 2573
9940 , 149 , 11089
9953 , 288 , 29934
9953 , 288 , 29955
8769 , 45 , 4679
8769 , 45 , 4694
8769 , 45 , 4704
8777 , 133 , 26687
8920 , 121 , 12985
8920 , 121 , 12991
8920 , 121 , 12998
8920 , 121 , 12999
8920 , 121 , 13026
8921 , 188 , 21660
8922 , 273 , 29400
8922 , 273 , 29414
8922 , 273 , 29416
8942 , 58 , 6718
8942 , 58 , 6731
8971 , 381 , 36763
8971 , 381 , 36771
8971 , 381 , 36788
9030 , 315 , 28253
9032 , 73 , 7146
9032 , 73 , 7152
9060 , 25 , 2444
9060 , 25 , 2462
9060 , 25 , 2487
9064 , 26 , 2372
9064 , 26 , 2381
9071 , 16 , 1397
9071 , 16 , 1404
9071 , 16 , 1421
9071 , 16 , 1432
9071 , 16 , 1438
9071 , 16 , 1446
9071 , 87 , 8147
9071 , 87 , 8151
9071 , 87 , 8162
9071 , 87 , 8165
9071 , 87 , 8171
9077 , 210 , 17598
9077 , 210 , 17616
9077 , 210 , 17618
9087 , 443 , 39457
9087 , 443 , 39464
9089 , 161 , 13913
9089 , 174 , 15204
9089 , 174 , 15207
9089 , 174 , 15217
9089 , 174 , 15223
9089 , 174 , 15232
9099 , 23 , 3046
9099 , 23 , 3050
9101 , 32 , 3270
9102 , 225 , 18805
9103 , 41 , 3588
9103 , 41 , 3616
9104 , 193 , 16991
9104 , 193 , 16993
9104 , 193 , 17002
9104 , 193 , 17010
9104 , 193 , 17012
9104 , 193 , 17013
9134 , 238 , 19523
9134 , 238 , 19528
9134 , 238 , 19535
9153 , 57 , 5046
9153 , 57 , 5047
9153 , 57 , 5052
9153 , 57 , 5053
9153 , 57 , 5056
9155 , 60 , 4588
9155 , 60 , 4592
9155 , 60 , 4594
9155 , 60 , 4600
9160 , 43 , 3803
9160 , 43 , 3804
9160 , 43 , 3812
9160 , 43 , 3813
9175 , 24 , 2562
9175 , 148 , 13702
9175 , 148 , 13704
9183 , 16 , 1423
9183 , 16 , 1429
9189 , 167 , 13703
9201 , 17 , 1189
9204 , 29 , 2290
9204 , 29 , 2291
9205 , 31 , 2628
9205 , 31 , 2642
9205 , 31 , 2644
9230 , 191 , 36546
9230 , 191 , 36548
9281 , 106 , 10715
9281 , 106 , 10730
9281 , 106 , 10743
9281 , 106 , 10745
9301 , 36 , 3194
9301 , 36 , 3209
9301 , 36 , 3217
9308 , 339 , 25460
9308 , 367 , 27676
9308 , 367 , 27680
9308 , 367 , 27694
9308 , 367 , 27695
9308 , 367 , 27699
9310 , 422 , 29408
9310 , 422 , 29425
9311 , 92 , 7088
9311 , 92 , 7089
9311 , 92 , 7097
9311 , 92 , 7103
9322 , 83 , 5677
9322 , 83 , 5684
9322 , 83 , 5690
9322 , 83 , 5691
9329 , 360 , 29639
9329 , 360 , 29640
9329 , 360 , 29655
9329 , 360 , 29657
9329 , 360 , 29660
9329 , 360 , 29675
9329 , 360 , 29680
9329 , 360 , 29690
9331 , 176 , 12907
9331 , 176 , 12911
9331 , 407 , 28697
9331 , 407 , 28702
9331 , 407 , 28708
9337 , 133 , 9813
9337 , 133 , 9824
9337 , 133 , 9825
9337 , 133 , 9835
9339 , 293 , 24120
9339 , 293 , 24142
9340 , 420 , 31466
9340 , 420 , 31483
9340 , 420 , 31488
9343 , 415 , 29386
9346 , 153 , 10639
9365 , 65 , 4752
9365 , 65 , 4769
9365 , 65 , 4776
9378 , 440 , 33651
9379 , 249 , 15683
9379 , 249 , 15691
9379 , 249 , 15695
9392 , 416 , 31590
9794 , 76 , 3847
9794 , 76 , 3857
9794 , 98 , 5567
9796 , 448 , 27225
9796 , 448 , 27230
9796 , 448 , 27246
9802 , 336 , 22956
9805 , 86 , 5749
9805 , 86 , 5750
9817 , 206 , 16628
9902 , 270 , 19791
9924 , 299 , 18030
9929 , 263 , 13872
9929 , 263 , 13879
9941 , 32 , 2885
9944 , 234 , 13213
9957 , 203 , 11687
9968 , 350 , 38433
9975 , 93 , 8658
9975 , 93 , 8663
8770 , 6 , 795
8770 , 6 , 800
8770 , 6 , 818
8798 , 182 , 18298
8798 , 182 , 18299
8798 , 182 , 18303
8798 , 182 , 18309
8798 , 463 , 45206
8798 , 463 , 45207
8798 , 463 , 45211
8798 , 463 , 45218
8798 , 463 , 45219
8798 , 463 , 45220
8798 , 463 , 45226
8902 , 36 , 3823
8902 , 36 , 3827
8925 , 26 , 2565
8925 , 26 , 2569
8971 , 6 , 606
8971 , 6 , 613
8971 , 6 , 615
8973 , 37 , 3553
9013 , 22 , 2540
9013 , 22 , 2551
9013 , 22 , 2555
9018 , 14 , 1271
9018 , 14 , 1272
9018 , 14 , 1278
9018 , 14 , 1279
9018 , 14 , 1293
9018 , 14 , 1297
9018 , 14 , 1298
9018 , 14 , 1299
9030 , 12 , 1057
9030 , 12 , 1086
9030 , 423 , 37942
9030 , 423 , 37947
9030 , 423 , 37949
9064 , 2 , 95
9064 , 2 , 96
9064 , 2 , 103
9064 , 2 , 120
9064 , 2 , 123
9083 , 34 , 2730
9084 , 10 , 779
9086 , 57 , 5581
9086 , 57 , 5585
9086 , 57 , 5589
9086 , 57 , 5597
9086 , 57 , 5598
9086 , 57 , 5601
9086 , 57 , 5607
9086 , 57 , 5626
9086 , 57 , 5628
9086 , 57 , 5630
9087 , 239 , 22001
9087 , 239 , 22008
9087 , 239 , 22020
9088 , 161 , 14166
9089 , 183 , 16155
9089 , 183 , 16159
9089 , 183 , 16163
9089 , 183 , 16170
9090 , 42 , 4898
9090 , 42 , 4904
9096 , 282 , 24747
9100 , 318 , 27732
9100 , 318 , 27734
9100 , 318 , 27749
9101 , 254 , 23179
9101 , 254 , 23188
9101 , 254 , 23190
9103 , 230 , 19630
9103 , 230 , 19632
9103 , 230 , 19633
9103 , 230 , 19641
9103 , 230 , 19643
9103 , 230 , 19645
9107 , 115 , 9960
9107 , 115 , 9970
9112 , 91 , 7322
9112 , 91 , 7323
9113 , 250 , 21439
9113 , 250 , 21441
9113 , 250 , 21448
9113 , 250 , 21449
9113 , 250 , 21457
9114 , 366 , 31994
9114 , 366 , 32007
9114 , 366 , 32011
9118 , 198 , 16599
9118 , 198 , 16606
9118 , 198 , 16616
9118 , 198 , 16627
9118 , 393 , 33212
9118 , 393 , 33214
9119 , 269 , 23209
9119 , 269 , 23224
9119 , 269 , 23235
9119 , 269 , 23240
9120 , 64 , 5871
9120 , 64 , 5874
9120 , 64 , 5887
9120 , 324 , 29029
9120 , 324 , 29030
9120 , 324 , 29031
9120 , 324 , 29032
9120 , 324 , 29036
9120 , 324 , 29046
9120 , 324 , 29049
9120 , 324 , 29050
9134 , 131 , 10721
9140 , 58 , 6837
9140 , 58 , 6839
9140 , 58 , 6842
9140 , 58 , 6866
9140 , 72 , 8535
9140 , 72 , 8536
9140 , 72 , 8548
9156 , 84 , 6799
9156 , 84 , 6805
9167 , 82 , 6851
9167 , 82 , 6857
9175 , 449 , 38461
9175 , 449 , 38469
9175 , 449 , 38470
9175 , 449 , 38471
9176 , 406 , 33491
9189 , 34 , 3075
9189 , 204 , 16677
9189 , 204 , 16678
9189 , 204 , 16681
9189 , 204 , 16683
9208 , 42 , 3506
9208 , 42 , 3510
9222 , 115 , 11059
9222 , 115 , 11062
9283 , 59 , 1698
9283 , 59 , 1700
9293 , 142 , 13700
9310 , 358 , 24719
9310 , 371 , 25741
9310 , 371 , 25747
9310 , 371 , 25753
9310 , 371 , 25758
9311 , 151 , 11362
9329 , 333 , 27184
9329 , 333 , 27190
9329 , 333 , 27200
9329 , 333 , 27208
9337 , 25 , 1923
9337 , 25 , 1934
9337 , 25 , 1945
9337 , 25 , 1947
9339 , 394 , 32169
9339 , 394 , 32170
9339 , 394 , 32176
9339 , 394 , 32177
9339 , 394 , 32178
9343 , 1 , 78
9343 , 1 , 92
9343 , 388 , 27264
9343 , 388 , 27271
9343 , 388 , 27281
9343 , 388 , 27284
9343 , 388 , 27296
9346 , 181 , 12801
9346 , 181 , 12827
9353 , 326 , 21015
9364 , 29 , 2410
9364 , 192 , 14102
9364 , 192 , 14104
9364 , 225 , 16520
9364 , 225 , 16521
9368 , 203 , 11834
9368 , 203 , 11838
9379 , 87 , 5236
9392 , 44 , 3284
9398 , 300 , 23532
9398 , 300 , 23544
9398 , 300 , 23554
9790 , 116 , 7049
9790 , 116 , 7056
9794 , 353 , 23345
9797 , 479 , 29964
9802 , 33 , 2444
9802 , 33 , 2455
9921 , 181 , 15634
9940 , 36 , 2422
9956 , 117 , 7240
9975 , 11 , 904
8769 , 49 , 5188
8769 , 49 , 5193
8769 , 49 , 5199
8769 , 49 , 5204
8798 , 140 , 14414
8798 , 140 , 14424
8920 , 46 , 4890
8920 , 46 , 4896
8921 , 113 , 12882
8921 , 113 , 12885
8921 , 113 , 12900
8921 , 113 , 12912
8922 , 96 , 10623
8922 , 96 , 10638
8922 , 96 , 10640
8935 , 80 , 8028
8935 , 80 , 8040
8935 , 80 , 8041
8960 , 2 , 401
8968 , 9 , 946
8968 , 9 , 948
8968 , 9 , 949
8968 , 9 , 953
8974 , 34 , 4019
8974 , 34 , 4024
8974 , 34 , 4027
8974 , 34 , 4031
8974 , 34 , 4040
8974 , 34 , 4043
9009 , 17 , 1402
9011 , 17 , 1464
9011 , 17 , 1465
9011 , 17 , 1473
9011 , 98 , 8340
9011 , 98 , 8342
9011 , 98 , 8343
9011 , 98 , 8344
9011 , 98 , 8349
9011 , 98 , 8369
9029 , 79 , 7214
9029 , 79 , 7215
9077 , 202 , 16890
9077 , 202 , 16901
9077 , 202 , 16908
9077 , 202 , 16910
9077 , 202 , 16914
9087 , 432 , 38373
9087 , 432 , 38376
9087 , 432 , 38389
9087 , 432 , 38396
9092 , 226 , 22578
9092 , 226 , 22589
9096 , 29 , 2485
9096 , 29 , 2491
9100 , 424 , 37490
9100 , 424 , 37498
9100 , 424 , 37500
9153 , 17 , 1410
9153 , 17 , 1419
9160 , 391 , 32507
9160 , 391 , 32512
9160 , 391 , 32519
9160 , 391 , 32524
9180 , 202 , 16777
9180 , 202 , 16781
9180 , 322 , 26918
9180 , 322 , 26925
9181 , 36 , 3433
9181 , 36 , 3437
9181 , 36 , 3441
9181 , 36 , 3449
9208 , 252 , 19105
9208 , 252 , 19107
9208 , 252 , 19108
9226 , 12 , 887
9226 , 12 , 892
9228 , 135 , 10302
9231 , 388 , 31497
9280 , 87 , 5120
9280 , 87 , 5137
9280 , 87 , 5138
9280 , 87 , 5147
9280 , 87 , 5166
9309 , 186 , 14521
9309 , 186 , 14525
9309 , 186 , 14531
9309 , 457 , 36465
9309 , 457 , 36484
9309 , 457 , 36487
9310 , 117 , 7170
9310 , 117 , 7172
9310 , 117 , 7174
9310 , 117 , 7175
9310 , 343 , 23508
9310 , 343 , 23513
9310 , 343 , 23525
9330 , 10 , 823
9330 , 10 , 824
9331 , 147 , 10853
9331 , 147 , 10857
9331 , 147 , 10863
9335 , 152 , 13037
9335 , 152 , 13047
9337 , 383 , 28871
9337 , 383 , 28882
9337 , 383 , 28903
9337 , 383 , 28907
9337 , 383 , 28909
9340 , 77 , 5745
9340 , 77 , 5764
9343 , 50 , 3790
9343 , 51 , 3881
9343 , 51 , 3888
9343 , 51 , 3891
9347 , 53 , 4083
9347 , 53 , 4087
9347 , 67 , 5146
9347 , 67 , 5168
9347 , 133 , 9864
9347 , 133 , 9865
9347 , 133 , 9871
9347 , 133 , 9883
9348 , 147 , 10805
9353 , 62 , 3665
9398 , 404 , 30927
9398 , 404 , 30939
9790 , 156 , 8559
9790 , 156 , 8570
9790 , 156 , 8571
9796 , 69 , 4175
9796 , 69 , 4180
9796 , 69 , 4196
9797 , 95 , 5680
9797 , 95 , 5683
9797 , 95 , 5686
9806 , 91 , 7583
9815 , 94 , 5890
9904 , 115 , 6957
9923 , 198 , 14435
9928 , 114 , 6594
9943 , 96 , 5919
9943 , 96 , 5931
9944 , 109 , 6258
9951 , 15 , 1384
9955 , 134 , 8890
9960 , 12 , 1200
8919 , 12 , 1497
8919 , 12 , 1510
8919 , 47 , 5471
8919 , 47 , 5474
8919 , 47 , 5485
8919 , 47 , 5494
8919 , 47 , 5512
8919 , 47 , 5529
8931 , 3 , 202
8931 , 3 , 210
8931 , 3 , 215
8931 , 3 , 229
8935 , 18 , 1731
8935 , 18 , 1734
8935 , 18 , 1737
8935 , 18 , 1738
8935 , 18 , 1752
8971 , 463 , 44682
8971 , 463 , 44696
8971 , 463 , 44706
8971 , 463 , 44710
8974 , 86 , 9047
8974 , 86 , 9049
8974 , 86 , 9054
8974 , 86 , 9058
8974 , 86 , 9071
8974 , 86 , 9080
8974 , 86 , 9085
8996 , 297 , 25430
8996 , 297 , 25438
8996 , 297 , 25439
9006 , 52 , 4686
9015 , 10 , 1301
9015 , 10 , 1333
9015 , 10 , 1334
9030 , 429 , 38493
9030 , 429 , 38512
9030 , 429 , 38522
9031 , 54 , 5530
9062 , 469 , 46611
9062 , 469 , 46641
9062 , 469 , 46642
9062 , 469 , 46654
9077 , 260 , 21714
9077 , 260 , 21719
9077 , 260 , 21738
9077 , 323 , 26726
9091 , 88 , 8911
9096 , 124 , 10869
9096 , 124 , 10871
9097 , 315 , 28366
9097 , 315 , 28372
9097 , 315 , 28373
9097 , 315 , 28376
9097 , 315 , 28381
9100 , 361 , 31677
9100 , 361 , 31719
9103 , 476 , 40206
9103 , 476 , 40211
9103 , 476 , 40212
9103 , 476 , 40214
9103 , 476 , 40219
9116 , 145 , 9305
9116 , 145 , 9309
9116 , 145 , 9319
9116 , 238 , 16386
9116 , 238 , 16391
9116 , 238 , 16394
9116 , 238 , 16395
9116 , 357 , 26052
9116 , 357 , 26054
9120 , 317 , 28409
9127 , 333 , 29288
9127 , 333 , 29289
9127 , 333 , 29310
9134 , 245 , 20145
9134 , 245 , 20164
9135 , 70 , 6813
9135 , 70 , 6819
9135 , 70 , 6827
9135 , 70 , 6846
9153 , 77 , 7066
9153 , 77 , 7071
9153 , 77 , 7081
9153 , 77 , 7085
9175 , 215 , 19389
9175 , 215 , 19392
9175 , 215 , 19394
9175 , 215 , 19397
9176 , 64 , 5241
9180 , 133 , 11200
9180 , 133 , 11204
9180 , 133 , 11218
9203 , 10 , 695
9203 , 153 , 11066
9207 , 13 , 949
9221 , 153 , 11673
9281 , 432 , 27501
9281 , 432 , 27502
9281 , 432 , 27507
9281 , 432 , 27514
9301 , 44 , 3931
9301 , 44 , 3935
9301 , 44 , 3943
9301 , 44 , 3947
9301 , 44 , 3953
9308 , 24 , 1710
9308 , 24 , 1717
9329 , 325 , 26422
9329 , 325 , 26425
9329 , 325 , 26431
9330 , 52 , 4711
9330 , 52 , 4719
9331 , 161 , 11801
9331 , 161 , 11819
9331 , 161 , 11820
9331 , 161 , 11822
9333 , 82 , 5552
9333 , 82 , 5556
9333 , 82 , 5568
9333 , 87 , 5912
9335 , 275 , 23901
9335 , 275 , 23905
9337 , 194 , 14392
9337 , 194 , 14393
9337 , 194 , 14408
9339 , 391 , 31971
9340 , 134 , 9837
9340 , 134 , 9850
9343 , 292 , 20469
9347 , 29 , 2187
9347 , 29 , 2209
9348 , 10 , 977
9353 , 95 , 5706
9353 , 215 , 13915
9364 , 110 , 8527
9364 , 110 , 8528
9364 , 110 , 8529
9365 , 179 , 12990
9365 , 179 , 12994
9365 , 179 , 12995
9365 , 179 , 13002
9378 , 16 , 1566
9378 , 16 , 1567
9378 , 16 , 1583
9378 , 16 , 1610
9390 , 366 , 27813
9390 , 366 , 27821
9390 , 366 , 27827
9392 , 159 , 11575
9392 , 159 , 11579
9392 , 159 , 11580
9392 , 159 , 11581
9392 , 159 , 11596
9398 , 159 , 13232
9398 , 159 , 13237
9398 , 305 , 23895
9398 , 305 , 23897
9398 , 305 , 23910
9794 , 346 , 22883
9805 , 35 , 2284
9815 , 192 , 14246
9815 , 241 , 18380
9815 , 299 , 23599
9815 , 299 , 23602
9904 , 9 , 524
9906 , 132 , 9576
9906 , 132 , 9579
9916 , 115 , 9526
9945 , 7 , 513
9973 , 305 , 16953
9973 , 305 , 16962
9976 , 11 , 1018
8777 , 115 , 24524
8798 , 164 , 16602
8919 , 5 , 617
8919 , 5 , 630
8919 , 197 , 22836
8919 , 197 , 22844
8919 , 197 , 22865
8919 , 220 , 25523
8919 , 220 , 25527
8919 , 220 , 25547
8919 , 220 , 25561
8919 , 235 , 27355
8919 , 235 , 27361
8919 , 235 , 27382
8959 , 20 , 2281
8959 , 20 , 2291
8959 , 20 , 2294
8959 , 20 , 2295
8959 , 20 , 2303
8973 , 103 , 9388
8973 , 103 , 9390
8974 , 133 , 13588
8974 , 133 , 13609
8974 , 133 , 13611
9002 , 141 , 12447
9002 , 141 , 12448
9002 , 141 , 12459
9029 , 98 , 8854
9029 , 98 , 8866
9032 , 58 , 5756
9032 , 58 , 5763
9062 , 109 , 11502
9062 , 109 , 11504
9062 , 109 , 11510
9073 , 164 , 15498
9073 , 164 , 15514
9073 , 164 , 15520
9091 , 29 , 3128
9091 , 29 , 3141
9092 , 204 , 20364
9092 , 204 , 20371
9092 , 204 , 20372
9092 , 204 , 20403
9092 , 204 , 20407
9092 , 204 , 20408
9107 , 192 , 16627
9107 , 192 , 16628
9107 , 192 , 16630
9119 , 71 , 6073
9119 , 71 , 6079
9119 , 71 , 6083
9119 , 71 , 6090
9127 , 410 , 36034
9127 , 410 , 36043
9127 , 410 , 36050
9127 , 410 , 36052
9127 , 410 , 36061
9135 , 13 , 1474
9135 , 13 , 1487
9135 , 13 , 1491
9135 , 13 , 1494
